contig	plasforest_pls	plasforest_chr	plasgraph2_pls	plasgraph2_chr	platon_pls	platon_chr	rfplasmid_pls	rfplasmid_chr	mlplasmid_pls	mlplasmid_chr	length	read_depth	gc_content
223	0	1	0.10882593	0.9634701	0	1	0.35	0.65	0.5	0.5	235	0.9636057659670986	0.4893617021276595
224	0	1	0.18060406	0.9729486	0	1	0.286	0.714	0.5	0.5	234	2.336374861576413	0.5512820512820513
225	0	1	0.13261585	0.9821582	0	1	0.332	0.668	0.5	0.5	232	1.963892986277007	0.5129310344827587
226	0	1	0.7215807	0.5542172	0	1	0.324	0.676	0.5	0.5	232	1.8334982262293555	0.4612068965517241
227	0	1	0.041627385	0.99088955	0	1	0.378	0.622	0.5	0.5	229	1.0357966293267598	0.5065502183406113
228	1	0	0.5156714	0.74134135	0	1	0.208	0.792	0.5	0.5	228	0.9837548814992164	0.5263157894736842
229	1	0	0.42666423	0.8801144	0	1	0.159	0.841	0.5	0.5	227	1.8289358458549652	0.5286343612334802
230	1	0	0.71080536	0.639803	0	1	0.256	0.744	0.5	0.5	223	1.878497218690366	0.4977578475336323
231	1	0	0.028388595	0.998273	0	1	0.349	0.651	0.5	0.5	221	1.595484964409328	0.5520361990950227
232	0	1	0.6839776	0.49753523	0	1	0.332	0.668	0.5	0.5	220	0.8877960292038545	0.4363636363636363
233	0	1	0.685015	0.49656537	0	1	0.345	0.655	0.5	0.5	220	0.8992166569149308	0.45
234	0	1	0.20812947	0.9550444	0	1	0.392	0.608	0.5	0.5	219	1.6695963886251202	0.4474885844748858
235	0	1	0.031592883	0.99843144	0	1	0.234	0.766	0.5	0.5	219	2.3355152218919004	0.5662100456621004
236	0	1	0.58197325	0.8323638	0	1	0.248	0.752	0.5	0.5	218	3.481876191422111	0.6605504587155964
237	0	1	0.6484506	0.6645162	0	1	0.375	0.625	0.5	0.5	217	1.986723758288373	0.3456221198156682
238	0	1	0.074418	0.9903295	0	1	0.343	0.657	0.5	0.5	215	2.135680445475029	0.5441860465116279
239	0	1	0.26206833	0.95050013	0	1	0.232	0.768	0.5	0.5	212	2.6716762721795613	0.589622641509434
240	0	1	0.08815253	0.98418	0	1	0.355	0.645	0.5	0.5	212	1.618638625472926	0.4528301886792453
241	0	1	0.02630578	0.99763024	0	1	0.271	0.729	0.5	0.5	210	1.6452643921890926	0.5190476190476191
242	0	1	0.04335796	0.99660486	0	1	0.331	0.669	0.5	0.5	208	1.731444318902582	0.4615384615384615
243	0	1	0.048782036	0.99603534	0	1	0.261	0.739	0.5	0.5	206	2.1824154907623234	0.5485436893203883
244	0	1	0.6748419	0.5140559	0	1	0.341	0.659	0.5	0.5	205	0.9070037344473226	0.4682926829268293
245	0	1	0.6756001	0.51475805	0	1	0.323	0.677	0.5	0.5	205	0.9577161857871072	0.4585365853658537
246	0	1	0.60161203	0.6326984	0	1	0.377	0.623	0.5	0.5	203	1.0233087903975928	0.3694581280788177
247	0	1	0.6267471	0.6935235	0	1	0.336	0.664	0.5	0.5	200	1.7841905519349943	0.445
248	1	0	0.09431194	0.9884342	0	1	0.361	0.639	0.5	0.5	198	1.9877133922666412	0.5707070707070707
249	0	1	0.510596	0.75437915	0	1	0.363	0.637	0.5	0.5	198	0.7222755529741464	0.5202020202020202
250	0	1	0.6768035	0.51534736	0	1	0.357	0.643	0.5	0.5	196	0.9750536505462208	0.4897959183673469
251	0	1	0.6760846	0.5149321	0	1	0.297	0.703	0.5	0.5	196	0.9329921097876552	0.5
252	1	0	0.3960193	0.90450454	0	1	0.362	0.638	0.5	0.5	193	1.9394309955472235	0.538860103626943
253	0	1	0.04063516	0.9972192	0	1	0.36	0.64	0.5	0.5	193	2.032653677627246	0.5906735751295337
254	1	0	0.11415283	0.98609984	0	1	0.399	0.601	0.5	0.5	191	2.2948815216824894	0.5392670157068062
255	0	1	0.11217729	0.9642835	0	1	0.313	0.687	0.5	0.5	190	0.8580524961197107	0.4894736842105263
256	0	1	0.68640643	0.4981914	0	1	0.372	0.628	0.5	0.5	190	0.963746243671641	0.4684210526315789
257	0	1	0.11331857	0.9636556	0	1	0.297	0.703	0.5	0.5	190	0.8683031751869869	0.4736842105263157
258	0	1	0.68690825	0.49728912	0	1	0.383	0.617	0.5	0.5	190	0.9572653991232772	0.4736842105263157
259	0	1	0.4608854	0.8382894	0	1	0.34	0.66	0.5	0.5	189	1.4446433599632158	0.5238095238095238
260	0	1	0.6653069	0.6475271	0	1	0.329	0.671	0.5	0.5	189	1.950912427040863	0.4497354497354497
261	0	1	0.68038857	0.59477645	0	1	0.444	0.556	0.5	0.5	188	1.838549133546408	0.3404255319148936
262	0	1	0.07524779	0.99288166	0	1	0.289	0.711	0.5	0.5	188	1.9884115874250383	0.5
263	0	1	0.03512762	0.9969332	0	1	0.254	0.746	0.5	0.5	188	4.553532375685999	0.5159574468085106
264	0	1	0.008246311	0.9997759	0	1	0.328	0.672	0.5	0.5	186	2.4189631717543647	0.6075268817204301
265	1	0	0.020516666	0.99891806	0	1	0.294	0.706	0.5	0.5	182	1.719660965178284	0.5604395604395604
266	1	0	0.057713553	0.9966817	0	1	0.384	0.616	0.5	0.5	182	2.2255232759174057	0.5769230769230769
267	0	1	0.65347654	0.6605871	0	1	0.327	0.673	0.5	0.5	181	1.7973220722864671	0.5082872928176796
268	0	1	0.711076	0.6171876	0	1	0.336	0.664	0.5	0.5	178	2.3729409984005683	0.5168539325842697
269	0	1	0.008494753	0.9995779	0	1	0.261	0.739	0.5	0.5	176	1.7346836928356852	0.5738636363636364
270	0	1	0.61431974	0.6111905	0	1	0.385	0.615	0.5	0.5	175	0.9259430643746503	0.3657142857142857
271	0	1	0.10250827	0.9791827	0	1	0.315	0.685	0.5	0.5	174	1.788870346510196	0.5344827586206896
272	0	1	0.75378317	0.51083803	0	1	0.382	0.618	0.5	0.5	174	1.8285752165239015	0.4655172413793103
273	0	1	0.06628545	0.99336636	0	1	0.282	0.718	0.5	0.5	174	2.240325851948285	0.5172413793103449
274	1	0	0.082593486	0.99244624	0	1	0.308	0.692	0.5	0.5	173	3.095793138967985	0.5491329479768786
275	1	0	0.5674579	0.9833285	0	1	0.49	0.51	0.5	0.5	173	8.489738623783923	0.5491329479768786
276	0	1	0.5424036	0.82368267	0	1	0.348	0.652	0.5	0.5	172	2.4200324796546124	0.4244186046511627
277	0	1	0.67559886	0.4944796	0	1	0.381	0.619	0.5	0.5	170	0.8117053370315254	0.2823529411764706
278	0	1	0.10192526	0.98425025	0	1	0.339	0.661	0.5	0.5	169	1.8380920568361057	0.5029585798816568
279	1	0	0.6697809	0.50644964	0	1	0.388	0.612	0.5	0.5	169	0.9329522728266658	0.2958579881656805
280	1	0	0.049414802	0.9949185	0	1	0.362	0.638	0.5	0.5	169	2.99217510675183	0.4674556213017751
281	0	1	0.052554533	0.9950608	0	1	0.322	0.678	0.5	0.5	167	1.860281244107323	0.5568862275449101
282	0	1	0.1874112	0.96944475	0	1	0.402	0.598	0.5	0.5	167	2.329413876814016	0.4790419161676646
283	1	0	0.56582123	0.76890016	0	1	0.355	0.645	0.5	0.5	165	1.8202513883592288	0.4242424242424242
284	0	1	0.5615777	0.7995994	0	1	0.373	0.627	0.5	0.5	165	2.263871592575307	0.4303030303030303
285	0	1	0.16923934	0.97203755	0	1	0.374	0.626	0.5	0.5	165	2.3206916790394474	0.4
286	1	0	0.036039773	0.9979687	0	1	0.302	0.698	0.5	0.5	164	2.2683794592136057	0.6036585365853658
287	0	1	0.5052811	0.8457248	0	1	0.332	0.668	0.5	0.5	164	1.7379167767223165	0.4634146341463415
288	1	0	0.999964	0.036152463	0	1	0.378	0.622	0.5	0.5	164	40.47162667864799	0.5914634146341463
289	0	1	0.6324483	0.6858512	0	1	0.372	0.628	0.5	0.5	163	1.8235305992533213	0.4785276073619632
290	1	0	0.020691337	0.9989563	0	1	0.32	0.68	0.5	0.5	161	2.0239147063954177	0.5962732919254659
291	0	1	0.64356905	0.6843172	0	1	0.344	0.656	0.5	0.5	161	1.7007782456692049	0.577639751552795
292	1	0	0.17149499	0.9793781	0	1	0.381	0.619	0.5	0.5	160	1.87367065636415	0.53125
293	0	1	0.009245981	0.9989391	0	1	0.346	0.654	0.5	0.5	160	1.0640661948542876	0.56875
294	0	1	0.14353605	0.9729804	0	1	0.313	0.687	0.5	0.5	157	1.7898683672170936	0.4585987261146497
295	1	0	0.07749671	0.9902686	0	1	0.31	0.69	0.5	0.5	157	1.9016907167149533	0.5286624203821656
296	0	1	0.6390184	0.5665102	0	1	0.387	0.613	0.5	0.5	157	0.8278204360929049	0.3312101910828025
297	0	1	0.116822876	0.960251	0	1	0.303	0.697	0.5	0.5	157	0.9730387389930087	0.6624203821656051
298	0	1	0.6354766	0.5748166	0	1	0.383	0.617	0.5	0.5	156	0.897868490287756	0.3461538461538461
299	0	1	0.6088765	0.76233673	0	1	0.381	0.619	0.5	0.5	155	2.147610566950341	0.4064516129032258
300	0	1	0.07499912	0.9906613	0	1	0.34	0.66	0.5	0.5	152	1.88030455871	0.5131578947368421
301	0	1	0.40301007	0.88807726	0	1	0.423	0.577	0.5	0.5	151	2.025044818078229	0.3509933774834437
302	0	1	0.026227182	0.99834347	0	1	0.321	0.679	0.5	0.5	149	2.1900893474582186	0.5973154362416108
303	0	1	0.043629672	0.9950923	0	1	0.12	0.88	0.5	0.5	149	1.5220004481585834	0.6174496644295302
304	0	1	0.7502091	0.5100594	0	1	0.344	0.656	0.5	0.5	149	1.7497756110042784	0.4093959731543624
305	0	1	0.044665318	0.9874668	0	1	0.365	0.635	0.5	0.5	147	0.9005019230773855	0.4965986394557823
306	0	1	0.08570161	0.98479456	0	1	0.325	0.675	0.5	0.5	145	1.5794998596417045	0.5793103448275863
307	0	1	0.04449675	0.98750687	0	1	0.339	0.661	0.5	0.5	144	0.8849382514233886	0.5
308	1	0	0.020970277	0.9970925	0	1	0.373	0.627	0.5	0.5	144	1.113675791379307	0.5555555555555556
309	0	1	0.08024478	0.9906781	0	1	0.364	0.636	0.5	0.5	143	2.202816208153323	0.4615384615384615
310	0	1	0.067727	0.9956649	0	1	0.36	0.64	0.5	0.5	143	3.080822828364518	0.5734265734265734
311	1	0	0.0432038	0.9889064	0	1	0.383	0.617	0.5	0.5	142	0.9513800123076004	0.5
312	0	1	0.37138498	0.977997	0	1	0.292	0.708	0.5	0.5	140	4.080457980523491	0.5285714285714286
313	1	0	0.06230188	0.994692	0	1	0.383	0.617	0.5	0.5	139	2.091440451954979	0.5179856115107914
314	1	0	0.51792943	0.99139225	0	1	0.368	0.632	0.5	0.5	139	8.097638093538208	0.4244604316546763
315	0	1	0.6421646	0.6125104	0	1	0.363	0.637	0.5	0.5	138	1.2351365887544967	0.4420289855072464
316	1	0	0.04537606	0.99505186	0	1	0.373	0.627	0.5	0.5	137	1.719279369025647	0.5328467153284672
317	0	1	0.72887063	0.48396263	0	1	0.402	0.598	0.5	0.5	137	1.457194099357103	0.4233576642335766
318	0	1	0.57051533	0.77057135	0	1	0.324	0.676	0.5	0.5	137	1.7549229657005687	0.5985401459854015
319	0	1	0.65883666	0.6235195	0	1	0.407	0.593	0.5	0.5	136	1.7635424260494277	0.3088235294117647
320	0	1	0.051145058	0.9956014	0	1	0.395	0.605	0.5	0.5	136	2.0617367558318245	0.5
321	1	0	0.5039512	0.75950515	0	1	0.405	0.595	0.5	0.5	135	0.9164576742948064	0.4296296296296296
322	1	0	0.50700533	0.75682825	0	1	0.421	0.579	0.5	0.5	135	0.9319039317479916	0.437037037037037
323	0	1	0.52805114	0.7374293	0	1	0.443	0.557	0.5	0.5	134	0.9841553477912698	0.4029850746268656
324	1	0	0.65314335	0.9732111	0	1	0.307	0.693	0.5	0.5	134	7.919462043806746	0.5298507462686567
325	1	0	0.11075452	0.9799917	0	1	0.395	0.605	0.5	0.5	133	1.7437413597554303	0.4210526315789473
326	0	1	0.45310628	0.85006654	0	1	0.394	0.606	0.5	0.5	133	1.5445565548073368	0.3909774436090225
327	0	1	0.70082164	0.50664544	0	1	0.41	0.59	0.5	0.5	133	1.4292390361531777	0.3533834586466165
328	0	1	0.72625387	0.5675937	0	1	0.384	0.616	0.5	0.5	133	2.051253345045083	0.4210526315789473
329	0	1	0.50359416	0.87438333	0	1	0.389	0.611	0.5	0.5	133	2.872454555567239	0.4736842105263157
330	0	1	0.13964634	0.98105097	0	1	0.338	0.662	0.5	0.5	132	2.289576915824398	0.5227272727272727
331	0	1	0.24606799	0.94801885	0	1	0.437	0.563	0.5	0.5	132	2.0924887930336533	0.4393939393939394
332	0	1	0.6665441	0.6092943	0	1	0.36	0.64	0.5	0.5	130	1.691324305821721	0.3461538461538461
333	0	1	0.03828734	0.9943312	0	1	0.395	0.605	0.5	0.5	129	1.6249286719449711	0.4496124031007752
334	1	0	0.17661211	0.975582	0	1	0.35	0.65	0.5	0.5	129	3.470008970411519	0.4418604651162791
335	0	1	0.52763414	0.7406627	0	1	0.437	0.563	0.5	0.5	128	1.010271620743201	0.4140625
336	1	0	0.05817513	0.9924966	0	1	0.392	0.608	0.5	0.5	128	2.1048801845835823	0.484375
337	0	1	0.07321972	0.9930047	0	1	0.344	0.656	0.5	0.5	128	2.138615800495317	0.578125
338	1	0	0.07321365	0.99137723	0	1	0.288	0.712	0.5	0.5	128	1.635412082731713	0.609375
339	0	1	0.13403516	0.951295	0	1	0.414	0.586	0.5	0.5	125	1.0062417976367777	0.336
340	1	0	0.13400419	0.95131046	0	1	0.44	0.56	0.5	0.5	125	1.007155951057381	0.336
341	1	0	0.050417714	0.99668336	0	1	0.311	0.689	0.5	0.5	124	2.4302433217608987	0.5887096774193549
342	1	0	0.01401335	0.9984	0	1	0.309	0.691	0.5	0.5	120	1.0340899300506785	0.6583333333333333
343	1	0	0.017817207	0.99936295	0	1	0.308	0.692	0.5	0.5	120	2.2921977685210835	0.65
344	1	0	0.603093	0.97199905	0	1	0.391	0.609	0.5	0.5	120	6.453587680318221	0.4416666666666666
345	1	0	0.57458967	0.9294499	0	1	0.478	0.522	0.5	0.5	117	4.125096343653437	0.5042735042735043
346	0	1	0.052580144	0.99127704	0	1	0.31	0.69	0.5	0.5	116	1.1178335120973286	0.6551724137931034
347	0	1	0.05328826	0.9949739	0	1	0.386	0.614	0.5	0.5	110	3.028762210397559	0.509090909090909
348	0	1	0.15311156	0.97841525	0	1	0.314	0.686	0.5	0.5	109	2.297502374379175	0.6605504587155964
349	0	1	0.27636784	0.88647723	0	1	0.33	0.67	0.5	0.5	102	0.9312371868219548	0.5196078431372549
350	0	1	0.27814594	0.886344	0	1	0.356	0.644	0.5	0.5	102	0.9479938706234828	0.5196078431372549
351	0	1	0.046164256	0.99189234	0	1	0.361	0.639	0.5	0.5	101	1.0989193423558892	0.594059405940594
352	0	1	0.04746075	0.9918722	0	1	0.362	0.638	0.5	0.5	101	1.1386451791911685	0.594059405940594
353	0	1	0.5848686	0.6485367	0	1	0.36	0.64	0.5	0.5	100	0.907668382691202	0.29
354	0	1	0.0052122716	0.9994956	0	1	0.388	0.612	0.5	0.5	100	1.0199855491781955	0.54
355	0	1	0.5912401	0.63468003	0	1	0.38	0.62	0.5	0.5	100	0.7925835957565085	0.27
356	0	1	0.0069347587	0.9994433	0	1	0.353	0.647	0.5	0.5	100	1.2170002880934334	0.59
357	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	99	0.8147371394310512	0.4141414141414141
358	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	99	1.0442588385138176	0.3939393939393939
359	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	99	0.9859983314075792	0.6060606060606061
360	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	99	0.9615048904454356	0.6060606060606061
361	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	98	1.0201050600611647	0.5306122448979592
362	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	98	0.9775193487632624	0.5306122448979592
363	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	97	0.880606506086307	0.422680412371134
364	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	97	0.9553951586389224	0.4123711340206185
365	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	94	7.517769192691162	0.5531914893617021
366	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	87	2.518639441514705	0.5517241379310345
367	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	86	2.8943648841115293	0.5697674418604651
368	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	83	4.617355380555683	0.6024096385542169
369	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	82	0.9999873947614072	0.5975609756097561
370	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	79	1.5182452904147723	0.5949367088607594
371	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	79	1.9024077820127665	0.430379746835443
372	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	78	1.0024195460639314	0.4230769230769231
373	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	78	2.124106759966466	0.5384615384615384
374	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	78	0.94862077858853	0.4230769230769231
375	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	73	0.9817714201783648	0.4246575342465753
376	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	71	1.0017486077735798	0.4647887323943662
377	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	71	0.9187283810712146	0.4647887323943662
378	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	69	1.8882300172647768	0.5072463768115942
379	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	65	2.2853835515097014	0.676923076923077
380	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	64	2.8934213771407227	0.5625
381	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	63	6.981951583970005	0.5396825396825397
382	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	63	3.670934021550211	0.365079365079365
383	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	63	7.491613082778241	0.4444444444444444
384	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	63	6.48479679423035	0.5873015873015873
385	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	62	7.338387550719224	0.4354838709677419
386	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	62	0.9768987308446871	0.3225806451612903
387	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	62	0.7816514949880942	0.3387096774193548
388	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	62	1.9374936612338336	0.3870967741935484
389	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	61	1.7821798337460972	0.4918032786885246
390	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	61	1.141242968384123	0.4754098360655737
391	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	60	3.207923700742975	0.4833333333333333
392	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	59	2.50903663723405	0.5423728813559322
393	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	58	1.065001315096465	0.5689655172413793
394	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	57	2.453118124097569	0.543859649122807
395	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	57	1.9958946460446143	0.631578947368421
396	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	57	0.9887449850337054	0.4385964912280701
397	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	57	1.0636112148261427	0.5087719298245614
398	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	57	0.917185223003406	0.5087719298245614
399	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	56	3.330894109271456	0.5178571428571429
400	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	55	2.127125982273048	0.6181818181818182
401	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	49	0.9712649458878924	0.6122448979591837
402	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	49	4.689711881805774	0.3877551020408163
403	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	48	2.746213322873296	0.6875
404	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	48	2.458800132743983	0.5625
405	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	47	1.9615132520284164	0.6382978723404256
406	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	46	1.1505082068374453	0.3695652173913043
407	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	43	1.5725116180112624	0.5348837209302325
408	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	40	0.9937267018395652	0.5
409	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	40	0.8636569275263029	0.525
410	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	40	1.042942122119003	0.525
411	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	33	0.9762676295153252	0.4242424242424242
412	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	31	0.8690621741279468	0.5161290322580645
413	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	31	1.092398660846536	0.5161290322580645
414	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	30	0.9957814503537664	0.4666666666666667
415	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	25	4.2171826240041765	0.52
416	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	24	2.30945346267606	0.4583333333333333
417	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	24	5.696245118262422	0.5833333333333334
418	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	23	0.945184316532636	0.4782608695652174
419	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	22	2.039314836841142	0.5
420	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	22	1.1671055427950148	0.4090909090909091
421	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	21	1.193691472550192	0.2857142857142857
422	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	21	1.043665477463288	0.5714285714285714
423	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	21	1.2774182811395836	0.6666666666666666
424	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	21	2.2853835515097014	0.5714285714285714
425	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	21	1.002723564976747	0.4285714285714285
426	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	21	2.01081882964062	0.3809523809523809
427	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	21	1.0812086681727675	0.3809523809523809
428	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	20	1.073302079757407	0.6
429	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	20	0.96147763357739	0.45
430	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	20	1.0266613851671929	0.65
431	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	20	0.9969933326407138	0.6
432	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	18	2.130229071865924	0.6666666666666666
433	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	18	2.33780060544341	0.5555555555555556
434	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	18	1.0601978162739798	0.5555555555555556
435	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	18	3.657536222564755	0.5
436	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	18	2.89815987881633	0.6111111111111112
437	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	16	1.107723310734595	0.625
438	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	15	5.930821918026557	0.3333333333333333
439	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	14	3.2139202117129915	0.4285714285714285
440	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	13	0.8980781585034907	0.4615384615384615
441	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	12	13.258014933260672	0.5833333333333334
442	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	11	1.1075954131229966	0.1818181818181818
443	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	11	1.0667247878298052	0.3636363636363636
444	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	10	7.06372218810659	0.5
445	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	8	1.8319760349831204	0.625
446	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	7	1.824113476893064	0.4285714285714285
447	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	3	1.1467236955434317	0.6666666666666666
448	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	3	1.1291430156540656	0.6666666666666666
449	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.96676756266038	1.0
450	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.0655401624109035	1.0
451	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.9813457937004232	0.0
452	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.9589050045703238	0.0
453	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.971516547746774	1.0
454	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.869303292576042	1.0
455	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.9361350363415208	1.0
456	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.0021490740656336	1.0
457	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.0190210753858155	0.0
458	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.9541539228017724	0.0
459	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.961362316058736	1.0
460	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.8091893184427074	0.0
461	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.0494879638142445	1.0
462	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.9443267735302804	1.0
463	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.9695519565653384	1.0
464	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.950715364063721	0.0
465	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.902227492492883	1.0
466	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.02327943684739	0.0
467	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.2720969018242334	1.0
468	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.9056681479130918	1.0
469	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.0317961597705392	1.0
470	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.7721682015904076	0.0
471	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.9585779221537774	1.0
472	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.007227238250731	0.0
473	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.7775734481920518	0.0
474	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.7834714151006725	0.0
475	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	2.235251881127502	0.0
476	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.8880350509697922	0.0
477	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.1292604298548772	1.0
