contig	plasforest_pls	plasforest_chr	plasgraph2_pls	plasgraph2_chr	platon_pls	platon_chr	rfplasmid_pls	rfplasmid_chr	mlplasmid_pls	mlplasmid_chr	length	read_depth	gc_content
223	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	91	1.0120055704940585	0.6153846153846154
224	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	86	2.931047572427188	0.5697674418604651
225	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	82	3.189221161985118	0.5853658536585366
226	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	62	2.034012194804121	0.3870967741935484
227	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	61	0.8206189865916078	0.6229508196721312
228	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	57	1.134925841947996	0.4385964912280701
229	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	56	1.0488347401210416	0.6428571428571429
230	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	54	1.3965101693244362	0.5740740740740741
231	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	54	0.944133021041193	0.5555555555555556
232	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	51	1.9192255698821656	0.5686274509803921
233	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	50	1.7916798393667135	0.56
234	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	50	4.766647743304021	0.58
235	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	48	2.57434785219834	0.5625
236	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	46	0.958318744213927	0.3695652173913043
237	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	44	1.1125271527591285	0.4772727272727273
238	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	44	0.8397791745561225	0.5
239	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	43	2.2889336855118434	0.5348837209302325
240	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	41	3.2526540865964804	0.6097560975609756
241	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	40	2.4587680324348704	0.5
242	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	40	2.137093530136305	0.475
243	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	40	3.6835401872166456	0.55
244	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	34	0.908197895314145	0.5
245	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	34	0.9639390962337976	0.5294117647058824
246	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	33	0.7721615805880294	0.4242424242424242
247	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	31	0.9585748328341872	0.5161290322580645
248	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	31	0.981812042284084	0.5161290322580645
249	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	30	0.9296300199318532	0.4666666666666667
250	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	29	2.036403110683542	0.6551724137931034
251	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	28	2.026692139552434	0.4642857142857143
252	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	26	1.8535490370048056	0.5
253	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	26	7.892719264549744	0.5384615384615384
254	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	24	0.9709690688005876	0.4583333333333333
255	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	23	2.043122604126653	0.4782608695652174
256	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	22	1.0802055961029209	0.4090909090909091
257	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	21	0.9642371108671094	0.3809523809523809
258	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	21	1.1156795356864029	0.2857142857142857
259	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	20	0.9025775432942744	0.65
260	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	20	0.9451279139995492	0.6
261	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	19	1.857095751081861	0.5263157894736842
262	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	19	1.0619609816126103	0.5789473684210527
263	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	19	1.6926437977262507	0.4736842105263157
264	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	18	3.88854705968338	0.6111111111111112
265	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	15	5.52290236791323	0.5333333333333333
266	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	14	2.720329697101553	0.4285714285714285
267	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	12	6.50136486169515	0.5
268	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	11	1.742966344742875	0.4545454545454545
269	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	10	8.025998660633853	0.5
270	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	8	8.657155127381428	0.375
271	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	8	2.0948842332128814	0.625
272	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	8	1.0234479726506418	0.25
273	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	7	1.3655075823761176	0.4285714285714285
274	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	6	2.793178977617176	0.5
275	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.8162326191180355	0.0
276	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.1507557447136398	0.0
277	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.262029649623176	0.0
278	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.90650839030172	1.0
279	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.0766554826194017	1.0
280	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.7509549499324089	0.0
281	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.0170774849377968	1.0
282	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	10.7761184897117	1.0
283	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.8019460468868809	1.0
284	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	3.679064302039531	0.0
285	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.793447530727802	1.0
286	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	2.82274248249589	1.0
287	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	3.153482068697473	0.0
288	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.1143684979269288	1.0
289	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	4.696166715958062	1.0
290	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	4.961093793023738	0.0
291	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	3.338851703159296	0.0
