contig	plasforest_pls	plasforest_chr	plasgraph2_pls	plasgraph2_chr	platon_pls	platon_chr	rfplasmid_pls	rfplasmid_chr	mlplasmid_pls	mlplasmid_chr	length	read_depth	gc_content
231	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	64	2.1298166740034574	0.640625
232	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	61	0.8587352130764895	0.4918032786885246
233	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	61	1.0207264102889433	0.5081967213114754
234	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	59	2.167775837332913	0.4745762711864407
235	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	59	5.446098721331096	0.4915254237288136
236	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	45	0.827676600566398	0.5777777777777777
237	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	45	6.48300002274063	0.6444444444444445
238	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	39	0.9524048233542828	0.5128205128205128
239	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	39	1.0458904189435598	0.5128205128205128
240	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	37	1.5900034514176753	0.5675675675675675
241	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	30	1.2310613330861284	0.6
242	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	30	0.9603143880490124	0.5666666666666667
243	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	22	0.8826111189114911	0.6363636363636364
244	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	22	0.8859049818359345	0.7727272727272727
245	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	12	0.9194079227918188	0.4166666666666667
246	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	8	1.0884131465482223	0.375
247	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	8	1.1492974731553454	0.5
248	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	7	2.2213210447797085	0.8571428571428571
249	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	7	21.68306413018136	0.4285714285714285
250	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	6	7.473051184453891	0.5
251	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	5	1.2396640197742697	0.2
252	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	5	1.1171133041338288	0.4
253	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	2	0.5408529055759	1.0
254	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.6883774813594903	1.0
255	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.066469394942643	1.0
256	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.1546430998567467	1.0
257	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.973265955209091	1.0
258	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.024060143062565	1.0
259	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.8558584501126832	1.0
260	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.1862721579012387	1.0
261	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.0266976869313005	0.0
262	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.9730267361140196	0.0
263	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.0746181787324436	1.0
264	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.8762258092199724	0.0
265	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.7262354366102625	0.0
266	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.9682331534781676	1.0
267	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.034125746524412	1.0
268	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.0420322443076662	0.0
269	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.1951385989762535	0.0
270	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.7746343666015485	1.0
271	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.0842022770926725	1.0
272	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.9617650371768164	0.0
273	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.8915603665963383	0.0
274	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.043467558878094	0.0
275	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.0837207719910544	1.0
276	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.0516163426678948	0.0
277	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.086836754049932	0.0
278	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.9404408016892422	1.0
279	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.9167182414280042	1.0
280	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.1297244441201522	0.0
281	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.8021874992954026	0.0
282	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.8527455349652809	0.0
283	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.8527455349652809	0.0
284	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.0310097644655345	1.0
285	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.9759004321663508	0.0
286	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.0338834605178653	0.0
287	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.0988161102723488	1.0
288	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.8196811623503608	0.0
289	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.9667947719962646	0.0
290	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.9207910998671668	1.0
291	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.8378894157790576	0.0
292	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.152726280184701	1.0
293	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.9993807064210422	0.0
294	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.9100109060315816	0.0
295	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.962961132652173	0.0
296	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	4.561141415141021	0.0
297	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.070063815191663	0.0
298	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	2.1221585960497005	1.0
299	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	3.5386944675144494	0.0
300	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	5.865713549377972	1.0
301	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	2.167444610893584	1.0
302	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.17572811624925	0.0
303	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	2.197954246249602	1.0
