contig	plasforest_pls	plasforest_chr	plasgraph2_pls	plasgraph2_chr	platon_pls	platon_chr	rfplasmid_pls	rfplasmid_chr	mlplasmid_pls	mlplasmid_chr	length	read_depth	gc_content
227	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	85	1.1360051184972488	0.388235294117647
228	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	82	2.06637585237111	0.4878048780487805
229	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	82	1.841758303193315	0.4024390243902439
230	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	82	1.985498626422689	0.3902439024390244
231	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	82	0.914156465131014	0.4756097560975609
232	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	79	1.820545113745246	0.6962025316455697
233	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	76	1.6740716123732218	0.4473684210526316
234	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	74	2.476073044185862	0.7567567567567568
235	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	74	0.9052394714406178	0.5405405405405406
236	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	70	2.2229279481441564	0.5571428571428572
237	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	70	1.025174744812785	0.6
238	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	68	1.877771031106984	0.6764705882352942
239	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	67	1.0598395189606469	0.5074626865671642
240	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	67	1.175263495455315	0.4925373134328358
241	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	67	0.5401381186727313	0.5373134328358209
242	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	66	0.9759977264927268	0.5303030303030303
243	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	66	1.285081350873297	0.3939393939393939
244	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	66	0.9719492063689262	0.4090909090909091
245	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	65	2.1066747005539344	0.5538461538461539
246	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	65	1.4683238629745985	0.5692307692307692
247	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	63	2.242060195142708	0.4285714285714285
248	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	63	0.896483993532006	0.4285714285714285
249	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	62	2.3331565567545995	0.5806451612903226
250	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	60	1.8635305518069256	0.3833333333333333
251	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	57	3.727061103613852	0.4561403508771929
252	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	57	4.951788911682628	0.4561403508771929
253	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	57	4.278169205468219	0.4210526315789473
254	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	56	0.8969622899063421	0.4107142857142857
255	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	56	2.173622035627598	0.4107142857142857
256	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	56	1.6616480753611755	0.4285714285714285
257	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	55	3.0945633049093155	0.4181818181818181
258	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	52	0.9273828732224636	0.6538461538461539
259	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	52	0.7216894767982681	0.6538461538461539
260	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	49	1.8331084155486776	0.4897959183673469
261	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	47	0.9943053612221032	0.5319148936170213
262	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	47	1.5635176623872755	0.5531914893617021
263	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	47	0.8658149296750158	0.4042553191489361
264	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	47	0.7317509888358991	0.425531914893617
265	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	47	0.9858231913271288	0.6808510638297872
266	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	47	2.795451121923039	0.3617021276595745
267	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	46	1.894589394337041	0.5869565217391305
268	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	45	0.9105474276290144	0.6444444444444445
269	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	43	0.5839668043091039	0.1860465116279069
270	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	41	1.0432447793968065	0.2926829268292683
271	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	32	1.048507700263534	0.59375
272	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	32	1.1558020247259444	0.53125
273	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	32	2.0028139311332285	0.625
274	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	32	0.9152652658093392	0.59375
275	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	31	2.436131372692134	0.6129032258064516
276	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	25	0.914866159682827	0.64
277	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	24	1.076706023396626	0.625
278	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	24	0.8513570384772471	0.625
279	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	14	2.719869428626004	0.6428571428571429
280	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	14	1.1803726750515189	0.5
281	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	14	2.9916343007645136	0.5714285714285714
282	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	14	2.9808879412490934	0.4285714285714285
283	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	8	2.320545890216309	0.375
284	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	7	5.09365017493893	0.4285714285714285
285	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	6	3.0360018573187832	0.5
286	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	6	2.068006441603941	0.8333333333333334
287	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	5	3.953790654083694	0.4
288	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	5	3.066222111100586	0.4
289	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	4	2.4187073620327397	0.75
290	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	4	1.1305884563599966	0.75
291	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.7999034069997313	1.0
292	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.7828489965664449	1.0
293	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.9578329624389889	1.0
294	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.6923078117647788	1.0
295	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.1825933822924222	1.0
296	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.7642509616594118	1.0
297	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.8390049368030202	0.0
298	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.0691727011409466	0.0
299	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.9454917313596474	0.0
300	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.8391431486522792	1.0
301	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.9043108120489676	1.0
302	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.8880887785954881	0.0
303	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.0700050781207535	0.0
304	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.9880594279892972	0.0
305	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.0167609043713768	1.0
306	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	3.5717668909632745	0.0
307	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.9362020315588898	0.0
308	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.8139078390965604	0.0
309	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.8412225381596704	1.0
310	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.8706181796722982	0.0
311	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.937866785518504	0.0
312	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.8947446885496918	1.0
313	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.1565256957568963	0.0
314	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.9667064737498428	1.0
315	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.9840388608237736	0.0
316	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.167618361366527	1.0
317	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.051009490029335	0.0
318	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.0666771231436518	1.0
319	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.207828691848141	1.0
320	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	2.432575135222436	1.0
321	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.534917127243419	0.0
322	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.24914782300808	0.0
323	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.1580506849251249	0.0
324	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.2106022464860802	0.0
325	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	2.3668546244287114	1.0
326	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	2.2514865538505977	1.0
327	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.5508627369983805	0.0
328	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	2.236795721333853	1.0
329	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	3.176822649350327	1.0
330	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	2.191310046448499	0.0
331	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	3.9382612328186366	0.0
332	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	4.440436128266809	0.0
333	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	2.872383874870135	0.0
